Station_X_ft,Station_Y_ft,Ground_Elevation_ft
69.6969696969697,184.34343434343432,10.285971478065523
70.70707070707071,184.34343434343432,10.197654079132558
71.71717171717172,184.34343434343432,9.990859897921158
72.72727272727273,184.34343434343432,9.793891104501581
73.73737373737374,184.34343434343432,10.014734087477162
74.74747474747475,184.34343434343432,9.711923642443498
75.75757575757576,184.34343434343432,9.53609550063274
76.76767676767678,184.34343434343432,9.310255601715767
77.77777777777779,184.34343434343432,9.241628632468462
78.7878787878788,184.34343434343432,9.262950341317277
79.7979797979798,184.34343434343432,9.006287043894632
80.80808080808082,184.34343434343432,8.678338148983421
81.81818181818183,184.34343434343432,8.487179823282652
82.82828282828284,184.34343434343432,8.280412828946064
83.83838383838385,184.34343434343432,7.863291537011032
84.84848484848486,184.34343434343432,7.601599998102236
85.85858585858587,184.34343434343432,7.519947269453773
86.86868686868688,184.34343434343432,7.386647870531039
87.87878787878789,184.34343434343432,7.354056208896228
88.8888888888889,184.34343434343432,7.128328192277872
89.89898989898991,184.34343434343432,7.211155502846706
90.90909090909092,184.34343434343432,6.834426212450188
91.91919191919193,184.34343434343432,6.729774280188103
92.92929292929294,184.34343434343432,6.716985490046626
93.93939393939395,184.34343434343432,6.810522983341595
94.94949494949496,184.34343434343432,6.7427364730385
95.95959595959597,184.34343434343432,6.66680279161636
96.96969696969697,184.34343434343432,6.805726985459396
97.97979797979798,184.34343434343432,6.85678374503207
98.98989898989899,184.34343434343432,7.119542378462937
100.0,184.34343434343432,7.15254750593707
0.0,186.86868686868686,7.136691450051657
1.0101010101010102,186.86868686868686,7.114646528147093
2.0202020202020203,186.86868686868686,7.24040651297077
3.0303030303030303,186.86868686868686,7.332540034161502
4.040404040404041,186.86868686868686,7.275472228212133
5.050505050505051,186.86868686868686,7.505276554322323
6.0606060606060606,186.86868686868686,7.409163875131603
7.070707070707071,186.86868686868686,7.669106110303203
8.080808080808081,186.86868686868686,7.753841868009873
9.090909090909092,186.86868686868686,8.073305645126332
10.101010101010102,186.86868686868686,8.205276596746662
11.111111111111112,186.86868686868686,8.281407149661991
12.121212121212121,186.86868686868686,8.572296783201638
13.131313131313131,186.86868686868686,8.786606819530226
14.141414141414142,186.86868686868686,8.730631301591567
15.151515151515152,186.86868686868686,8.884764533196787
16.161616161616163,186.86868686868686,9.05137166010822
17.171717171717173,186.86868686868686,9.249140946373798
18.181818181818183,186.86868686868686,9.702540416673495
19.191919191919194,186.86868686868686,9.993074401259017
20.202020202020204,186.86868686868686,10.355817492616797
21.212121212121215,186.86868686868686,10.411585489230513
22.222222222222225,186.86868686868686,10.578332957018873
23.232323232323235,186.86868686868686,10.91776399161889
24.242424242424242,186.86868686868686,11.090668869730534
25.252525252525253,186.86868686868686,11.114204016747225
26.262626262626263,186.86868686868686,11.352872973977835
27.272727272727273,186.86868686868686,11.60595953996133
28.282828282828284,186.86868686868686,11.85270161437796
29.292929292929294,186.86868686868686,11.937127027417231
30.303030303030305,186.86868686868686,11.850426547539495
31.313131313131315,186.86868686868686,11.948730969437356
32.323232323232325,186.86868686868686,12.112050949296373
33.333333333333336,186.86868686868686,12.22730972343657
34.343434343434346,186.86868686868686,12.389970919139241
35.35353535353536,186.86868686868686,12.341790634360684
36.36363636363637,186.86868686868686,12.311478172837365
37.37373737373738,186.86868686868686,12.433347759872188
38.38383838383839,186.86868686868686,12.498316506402979
39.3939393939394,186.86868686868686,12.47044759327908
40.40404040404041,186.86868686868686,12.581668064340032
41.41414141414142,186.86868686868686,12.49553428521771
42.42424242424243,186.86868686868686,12.550203086913495
43.43434343434344,186.86868686868686,12.302607463870393
44.44444444444445,186.86868686868686,12.38747177657521
45.45454545454546,186.86868686868686,12.397058464972943
46.46464646464647,186.86868686868686,12.003625422623598
47.47474747474748,186.86868686868686,11.793729614852248
48.484848484848484,186.86868686868686,11.795794812997073
49.494949494949495,186.86868686868686,11.61047854491136
50.505050505050505,186.86868686868686,11.371878551745313
51.515151515151516,186.86868686868686,11.37513782622963
52.525252525252526,186.86868686868686,11.1097873886075
53.535353535353536,186.86868686868686,11.0341121770517
54.54545454545455,186.86868686868686,10.813835450421715
55.55555555555556,186.86868686868686,10.644582991846953
56.56565656565657,186.86868686868686,10.775765891657617
57.57575757575758,186.86868686868686,10.78160170528238
58.58585858585859,186.86868686868686,10.733789961452448
59.5959595959596,186.86868686868686,10.813041950143795
60.60606060606061,186.86868686868686,10.560335262371689
61.61616161616162,186.86868686868686,10.327208140318014
62.62626262626263,186.86868686868686,10.388392398239322
63.63636363636364,186.86868686868686,10.421872943431943
64.64646464646465,186.86868686868686,10.390372180911317
65.65656565656566,186.86868686868686,10.085554864425408
66.66666666666667,186.86868686868686,10.089189848101471
67.67676767676768,186.86868686868686,10.232687445728583
68.68686868686869,186.86868686868686,10.253741213656483
69.6969696969697,186.86868686868686,10.232210243460756
70.70707070707071,186.86868686868686,10.258630428190486
71.71717171717172,186.86868686868686,10.01030833064268
72.72727272727273,186.86868686868686,9.958128762504412
73.73737373737374,186.86868686868686,9.8829367685416
74.74747474747475,186.86868686868686,9.86025562439745
75.75757575757576,186.86868686868686,9.468273736257206
76.76767676767678,186.86868686868686,9.287972971821626
77.77777777777779,186.86868686868686,9.227641183768606
78.7878787878788,186.86868686868686,9.203000630733277
79.7979797979798,186.86868686868686,9.069367970622045
80.80808080808082,186.86868686868686,8.866020893829692
81.81818181818183,186.86868686868686,8.707329932407138
82.82828282828284,186.86868686868686,8.313779721410782
83.83838383838385,186.86868686868686,7.957730942100074
84.84848484848486,186.86868686868686,7.628347167359317
85.85858585858587,186.86868686868686,7.429516594055922
86.86868686868688,186.86868686868686,7.413603383795934
87.87878787878789,186.86868686868686,7.300306492184655
88.8888888888889,186.86868686868686,7.222421339216529
89.89898989898991,186.86868686868686,7.227006269130492
90.90909090909092,186.86868686868686,6.889487192163241
91.91919191919193,186.86868686868686,6.708961456734216
92.92929292929294,186.86868686868686,6.703379447300476
93.93939393939395,186.86868686868686,6.933459313696388
94.94949494949496,186.86868686868686,6.820065905691242
95.95959595959597,186.86868686868686,6.9132926349065915
96.96969696969697,186.86868686868686,6.887352649630793
97.97979797979798,186.86868686868686,7.047401657032916
98.98989898989899,186.86868686868686,7.187339046046742
100.0,186.86868686868686,7.15065203287196
0.0,189.39393939393938,7.0930903939791925
1.0101010101010102,189.39393939393938,7.094734121164169
2.0202020202020203,189.39393939393938,7.232595968913303
3.0303030303030303,189.39393939393938,7.181831416286844
4.040404040404041,189.39393939393938,7.159371028532086
5.050505050505051,189.39393939393938,7.382245618949517
6.0606060606060606,189.39393939393938,7.502608571835141
7.070707070707071,189.39393939393938,7.564347692142457
8.080808080808081,189.39393939393938,7.857848295122526
9.090909090909092,189.39393939393938,8.056989384266494
10.101010101010102,189.39393939393938,8.129120605268943
11.111111111111112,189.39393939393938,8.253598417490906
12.121212121212121,189.39393939393938,8.520388213196256
13.131313131313131,189.39393939393938,8.602556927930408
14.141414141414142,189.39393939393938,8.710738770674979
15.151515151515152,189.39393939393938,8.918612499633282
16.161616161616163,189.39393939393938,8.970937769152357
17.171717171717173,189.39393939393938,9.237113486359277
18.181818181818183,189.39393939393938,9.652845798762623
19.191919191919194,189.39393939393938,9.931833981095542
20.202020202020204,189.39393939393938,10.24753029367031
21.212121212121215,189.39393939393938,10.382509779842476
22.222222222222225,189.39393939393938,10.430817261676433
23.232323232323235,189.39393939393938,10.89672064636605
24.242424242424242,189.39393939393938,11.210850702399686
25.252525252525253,189.39393939393938,11.112054696397177
26.262626262626263,189.39393939393938,11.348758530829045
27.272727272727273,189.39393939393938,11.608206579717026
28.282828282828284,189.39393939393938,11.823409736188426
29.292929292929294,189.39393939393938,11.994914162755535
30.303030303030305,189.39393939393938,11.891278381109213
31.313131313131315,189.39393939393938,11.940902409282362
32.323232323232325,189.39393939393938,12.068608636229524
33.333333333333336,189.39393939393938,12.040740063690032
34.343434343434346,189.39393939393938,12.376644109339903
35.35353535353536,189.39393939393938,12.433087003680765
36.36363636363637,189.39393939393938,12.32895947832353
37.37373737373738,189.39393939393938,12.415373152292174
38.38383838383839,189.39393939393938,12.376411671245588
39.3939393939394,189.39393939393938,12.3631567123862
40.40404040404041,189.39393939393938,12.445871928196492
41.41414141414142,189.39393939393938,12.7212475012921
42.42424242424243,189.39393939393938,12.619003796854035
43.43434343434344,189.39393939393938,12.487713589700778
44.44444444444445,189.39393939393938,12.480529796006035
45.45454545454546,189.39393939393938,12.39881790009197
46.46464646464647,189.39393939393938,12.014937997826888
47.47474747474748,189.39393939393938,11.726118459097238
48.484848484848484,189.39393939393938,11.669534991722635
49.494949494949495,189.39393939393938,11.526115994334539
50.505050505050505,189.39393939393938,11.562149565786914
51.515151515151516,189.39393939393938,11.535581796714025
52.525252525252526,189.39393939393938,11.180291333334
53.535353535353536,189.39393939393938,10.966376091720747
54.54545454545455,189.39393939393938,10.89766327545338
55.55555555555556,189.39393939393938,10.68999485040309
56.56565656565657,189.39393939393938,10.768122858416046
57.57575757575758,189.39393939393938,10.859437353150042
58.58585858585859,189.39393939393938,10.796444397781688
59.5959595959596,189.39393939393938,10.925819071928508
60.60606060606061,189.39393939393938,10.851543932309015
61.61616161616162,189.39393939393938,10.370501606966737
62.62626262626263,189.39393939393938,10.419775814815718
63.63636363636364,189.39393939393938,10.599088330245937
64.64646464646465,189.39393939393938,10.383854602097607
65.65656565656566,189.39393939393938,10.169366589042806
66.66666666666667,189.39393939393938,10.172045482219765
67.67676767676768,189.39393939393938,10.21935669465547
68.68686868686869,189.39393939393938,10.241337950836995
69.6969696969697,189.39393939393938,10.327352503478107
70.70707070707071,189.39393939393938,10.302758119472479
71.71717171717172,189.39393939393938,10.038177767224429
72.72727272727273,189.39393939393938,9.897317451690352
73.73737373737374,189.39393939393938,9.817093390086727
74.74747474747475,189.39393939393938,9.831122286583204
75.75757575757576,189.39393939393938,9.603213643799364
76.76767676767678,189.39393939393938,9.490084438895927
77.77777777777779,189.39393939393938,9.197069499886265
78.7878787878788,189.39393939393938,9.2489352143262
79.7979797979798,189.39393939393938,9.102734903984125
80.80808080808082,189.39393939393938,8.891132217254288
81.81818181818183,189.39393939393938,8.74408409158021
82.82828282828284,189.39393939393938,8.41774606553758
83.83838383838385,189.39393939393938,8.013129561823344
84.84848484848486,189.39393939393938,7.853365753288783
85.85858585858587,189.39393939393938,7.535011424444663
86.86868686868688,189.39393939393938,7.367444608105449
87.87878787878789,189.39393939393938,7.363478957780898
88.8888888888889,189.39393939393938,7.442151420954028
89.89898989898991,189.39393939393938,7.319586959513758
90.90909090909092,189.39393939393938,7.074963891738269
91.91919191919193,189.39393939393938,6.758090906498902
92.92929292929294,189.39393939393938,6.859756058843734
93.93939393939395,189.39393939393938,7.087896578851136
94.94949494949496,189.39393939393938,7.123769267312493
95.95959595959597,189.39393939393938,7.105026704157403
96.96969696969697,189.39393939393938,7.029335519301863
97.97979797979798,189.39393939393938,7.113900934531967
98.98989898989899,189.39393939393938,7.324251734063897
100.0,189.39393939393938,7.38678251562307
0.0,191.91919191919192,6.908244183310597
1.0101010101010102,191.91919191919192,7.090488615570996
2.0202020202020203,191.91919191919192,7.168227507163352
3.0303030303030303,191.91919191919192,7.054375438672064
4.040404040404041,191.91919191919192,7.002967007334258
5.050505050505051,191.91919191919192,7.325559923539207
6.0606060606060606,191.91919191919192,7.556738146205555
7.070707070707071,191.91919191919192,7.716915278757208
8.080808080808081,191.91919191919192,7.875672055782379
9.090909090909092,191.91919191919192,7.987922819674578
10.101010101010102,191.91919191919192,8.027044389847555
11.111111111111112,191.91919191919192,8.200000211170932
12.121212121212121,191.91919191919192,8.473613052416848
13.131313131313131,191.91919191919192,8.61628227318424
14.141414141414142,191.91919191919192,8.799664166903852
15.151515151515152,191.91919191919192,9.03574527041597
16.161616161616163,191.91919191919192,8.932669168027147
17.171717171717173,191.91919191919192,9.210252720476223
18.181818181818183,191.91919191919192,9.66023586701743
19.191919191919194,191.91919191919192,9.814398233468966
20.202020202020204,191.91919191919192,10.231290657382228
21.212121212121215,191.91919191919192,10.41290520376656
22.222222222222225,191.91919191919192,10.602869833981796
23.232323232323235,191.91919191919192,10.866922945389984
24.242424242424242,191.91919191919192,11.13017832982041
25.252525252525253,191.91919191919192,11.314425985398316
26.262626262626263,191.91919191919192,11.287354499698978
27.272727272727273,191.91919191919192,11.581447606227862
28.282828282828284,191.91919191919192,11.75688416414419
29.292929292929294,191.91919191919192,12.013715786674856
30.303030303030305,191.91919191919192,11.9814581671577
31.313131313131315,191.91919191919192,11.830337262300619
32.323232323232325,191.91919191919192,11.990736629648298
33.333333333333336,191.91919191919192,12.207834211563139
34.343434343434346,191.91919191919192,12.428338677551878
35.35353535353536,191.91919191919192,12.420057173297579
36.36363636363637,191.91919191919192,12.36715130632346
37.37373737373738,191.91919191919192,12.408348377448254
38.38383838383839,191.91919191919192,12.354939320916447
39.3939393939394,191.91919191919192,12.435410410237328
40.40404040404041,191.91919191919192,12.496421195082242
41.41414141414142,191.91919191919192,12.582853307972288
42.42424242424243,191.91919191919192,12.652971166717542
43.43434343434344,191.91919191919192,12.510195516829041
44.44444444444445,191.91919191919192,12.502260455241586
45.45454545454546,191.91919191919192,12.30727357791192
46.46464646464647,191.91919191919192,11.918745481036588
47.47474747474748,191.91919191919192,11.79829761503198
48.484848484848484,191.91919191919192,11.683623546130262
49.494949494949495,191.91919191919192,11.547105952429384
50.505050505050505,191.91919191919192,11.567518416475957
51.515151515151516,191.91919191919192,11.514511388525758
52.525252525252526,191.91919191919192,11.229669427304124
53.535353535353536,191.91919191919192,11.077855982947026
54.54545454545455,191.91919191919192,11.03781297542206
55.55555555555556,191.91919191919192,10.710157764637927
56.56565656565657,191.91919191919192,10.873388747393854
57.57575757575758,191.91919191919192,10.886560458544425
58.58585858585859,191.91919191919192,11.025576355819968
59.5959595959596,191.91919191919192,10.969969092278724
60.60606060606061,191.91919191919192,10.812552718001118
61.61616161616162,191.91919191919192,10.57199751175177
62.62626262626263,191.91919191919192,10.366101118204217
63.63636363636364,191.91919191919192,10.507496004627443
64.64646464646465,191.91919191919192,10.547022998474164
65.65656565656566,191.91919191919192,10.175123186211886
66.66666666666667,191.91919191919192,10.36273204010143
67.67676767676768,191.91919191919192,10.261247227502142
68.68686868686869,191.91919191919192,10.311760809591103
69.6969696969697,191.91919191919192,10.515282311243666
70.70707070707071,191.91919191919192,10.534897367209462
71.71717171717172,191.91919191919192,10.296522574324094
72.72727272727273,191.91919191919192,10.206607292867417
73.73737373737374,191.91919191919192,9.797266982322597
74.74747474747475,191.91919191919192,9.79457703542231
75.75757575757576,191.91919191919192,9.694808939818213
76.76767676767678,191.91919191919192,9.653550938429703
77.77777777777779,191.91919191919192,9.328613153018825
78.7878787878788,191.91919191919192,9.11540279305843
79.7979797979798,191.91919191919192,9.049819519460264
80.80808080808082,191.91919191919192,8.94625791697777
81.81818181818183,191.91919191919192,8.853303624675789
82.82828282828284,191.91919191919192,8.382482934787568
83.83838383838385,191.91919191919192,8.089033888079417
84.84848484848486,191.91919191919192,7.979647013739816
85.85858585858587,191.91919191919192,7.6858064435363875
86.86868686868688,191.91919191919192,7.5584634266318975
87.87878787878789,191.91919191919192,7.440278772063629
88.8888888888889,191.91919191919192,7.475301669958654
89.89898989898991,191.91919191919192,7.487488989900731
90.90909090909092,191.91919191919192,7.094408757908249
91.91919191919193,191.91919191919192,7.0142388594907406
92.92929292929294,191.91919191919192,6.965284082597197
93.93939393939395,191.91919191919192,7.199748973467696
94.94949494949496,191.91919191919192,7.15686489750073
95.95959595959597,191.91919191919192,7.023691916582018
96.96969696969697,191.91919191919192,7.1438037423721035
97.97979797979798,191.91919191919192,7.460974846819855
98.98989898989899,191.91919191919192,7.474320883460404
100.0,191.91919191919192,7.537078823919465
0.0,194.44444444444443,6.860945705108741
1.0101010101010102,194.44444444444443,6.981813268569848
2.0202020202020203,194.44444444444443,7.142394372183885
3.0303030303030303,194.44444444444443,7.00697969607346
4.040404040404041,194.44444444444443,7.097859735519862
5.050505050505051,194.44444444444443,7.436349580977226
6.0606060606060606,194.44444444444443,7.466463440260878
7.070707070707071,194.44444444444443,7.651680556380743
8.080808080808081,194.44444444444443,7.915560959019217
9.090909090909092,194.44444444444443,7.964856362181141
10.101010101010102,194.44444444444443,7.996990805917753
11.111111111111112,194.44444444444443,8.23485295732186
12.121212121212121,194.44444444444443,8.50887905820895
13.131313131313131,194.44444444444443,8.650289932066642
14.141414141414142,194.44444444444443,8.973155909459877
15.151515151515152,194.44444444444443,9.135471438443803
16.161616161616163,194.44444444444443,8.96825805670802
17.171717171717173,194.44444444444443,9.282224735302938
18.181818181818183,194.44444444444443,9.446432861097213
19.191919191919194,194.44444444444443,9.72253957614868
20.202020202020204,194.44444444444443,10.148019672725615
21.212121212121215,194.44444444444443,10.455081631110945
22.222222222222225,194.44444444444443,10.620760875068838
23.232323232323235,194.44444444444443,10.847050746669247
24.242424242424242,194.44444444444443,11.170532325868452
25.252525252525253,194.44444444444443,11.219637592229992
26.262626262626263,194.44444444444443,11.267721360379273
27.272727272727273,194.44444444444443,11.256906433284504
28.282828282828284,194.44444444444443,11.65472096554867
29.292929292929294,194.44444444444443,12.021286069876092
30.303030303030305,194.44444444444443,12.029601354413819
31.313131313131315,194.44444444444443,11.8937971253626
32.323232323232325,194.44444444444443,11.946371063970192
33.333333333333336,194.44444444444443,12.13933784153377
34.343434343434346,194.44444444444443,12.431241496520943
35.35353535353536,194.44444444444443,12.561901701355268
36.36363636363637,194.44444444444443,12.3613723537604
37.37373737373738,194.44444444444443,12.46695857174139
38.38383838383839,194.44444444444443,12.465293500423634
39.3939393939394,194.44444444444443,12.631354513731576
40.40404040404041,194.44444444444443,12.478751140741966
41.41414141414142,194.44444444444443,12.582923635079556
42.42424242424243,194.44444444444443,12.695912531474
43.43434343434344,194.44444444444443,12.513799137747736
44.44444444444445,194.44444444444443,12.441883081137206
45.45454545454546,194.44444444444443,12.30304449940882
46.46464646464647,194.44444444444443,11.817000059701634
47.47474747474748,194.44444444444443,11.803312403245378
48.484848484848484,194.44444444444443,11.653218116041241
49.494949494949495,194.44444444444443,11.687662425192652
50.505050505050505,194.44444444444443,11.397003524947
51.515151515151516,194.44444444444443,11.521027285222816
52.525252525252526,194.44444444444443,11.198708433976861
53.535353535353536,194.44444444444443,11.12077642132092
54.54545454545455,194.44444444444443,11.180774993084277
55.55555555555556,194.44444444444443,10.820574309162541
56.56565656565657,194.44444444444443,10.796588551490977
57.57575757575758,194.44444444444443,11.088815287198347
58.58585858585859,194.44444444444443,11.038928442892354
59.5959595959596,194.44444444444443,11.141770736142412
60.60606060606061,194.44444444444443,10.81757687552346
61.61616161616162,194.44444444444443,10.70891628357873
62.62626262626263,194.44444444444443,10.40817337919891
63.63636363636364,194.44444444444443,10.619193634571118
64.64646464646465,194.44444444444443,10.651723409027959
65.65656565656566,194.44444444444443,10.50630604533489
66.66666666666667,194.44444444444443,10.587732599543262
67.67676767676768,194.44444444444443,10.51848441416579
68.68686868686869,194.44444444444443,10.504487929425425
69.6969696969697,194.44444444444443,10.658767754552635
70.70707070707071,194.44444444444443,10.694976744397955
71.71717171717172,194.44444444444443,10.427682181256372
72.72727272727273,194.44444444444443,10.284093853276804
73.73737373737374,194.44444444444443,9.906265449779532
74.74747474747475,194.44444444444443,9.846729808685112
75.75757575757576,194.44444444444443,9.869258800770417
76.76767676767678,194.44444444444443,9.734305218794912
77.77777777777779,194.44444444444443,9.359521411376459
78.7878787878788,194.44444444444443,9.01428863736089
79.7979797979798,194.44444444444443,8.974836147424623
80.80808080808082,194.44444444444443,9.01199559850479
81.81818181818183,194.44444444444443,8.788377740294088
82.82828282828284,194.44444444444443,8.544890694980017
83.83838383838385,194.44444444444443,8.163001226747364
84.84848484848486,194.44444444444443,8.022032822091354
85.85858585858587,194.44444444444443,7.704954232083715
86.86868686868688,194.44444444444443,7.635876517321175
87.87878787878789,194.44444444444443,7.6824322758305446
88.8888888888889,194.44444444444443,7.637788318322158
89.89898989898991,194.44444444444443,7.5176677826949145
90.90909090909092,194.44444444444443,7.326618392758886
91.91919191919193,194.44444444444443,7.112607661585384
92.92929292929294,194.44444444444443,7.182227058774406
93.93939393939395,194.44444444444443,7.219710548400193
94.94949494949496,194.44444444444443,7.232579397292422
95.95959595959597,194.44444444444443,7.161372186903533
96.96969696969697,194.44444444444443,7.498284344997502
97.97979797979798,194.44444444444443,7.552384148803264
98.98989898989899,194.44444444444443,7.591609793173571
100.0,194.44444444444443,7.754780348758789
0.0,196.96969696969697,6.78060678094005
1.0101010101010102,196.96969696969697,6.93857764523509
2.0202020202020203,196.96969696969697,7.0243715456495766
3.0303030303030303,196.96969696969697,7.016910463246388
4.040404040404041,196.96969696969697,7.27511518000197
5.050505050505051,196.96969696969697,7.467582915453781
6.0606060606060606,196.96969696969697,7.516809941399654
7.070707070707071,196.96969696969697,7.634276123246726
8.080808080808081,196.96969696969697,7.967965729090276
9.090909090909092,196.96969696969697,7.870738225676256
10.101010101010102,196.96969696969697,7.930040819998077
11.111111111111112,196.96969696969697,8.23598549476424
12.121212121212121,196.96969696969697,8.643431290357618
13.131313131313131,196.96969696969697,8.674587661560306
14.141414141414142,196.96969696969697,9.063434960729953
15.151515151515152,196.96969696969697,9.159175018159347
16.161616161616163,196.96969696969697,9.24290603932613
17.171717171717173,196.96969696969697,9.44147633760366
18.181818181818183,196.96969696969697,9.504331089263003
19.191919191919194,196.96969696969697,9.74422270958011
20.202020202020204,196.96969696969697,10.143723956145474
21.212121212121215,196.96969696969697,10.521061062798715
22.222222222222225,196.96969696969697,10.650999992979902
23.232323232323235,196.96969696969697,10.828506876887996
24.242424242424242,196.96969696969697,11.08150596704697
25.252525252525253,196.96969696969697,11.277319641241029
26.262626262626263,196.96969696969697,11.214735308792745
27.272727272727273,196.96969696969697,11.284636189766735
28.282828282828284,196.96969696969697,11.533749603660949
29.292929292929294,196.96969696969697,11.938921444296744
30.303030303030305,196.96969696969697,12.053624622849066
31.313131313131315,196.96969696969697,12.119823770481364
32.323232323232325,196.96969696969697,11.986400814426151
33.333333333333336,196.96969696969697,12.081325168026927
34.343434343434346,196.96969696969697,12.421585135098331
35.35353535353536,196.96969696969697,12.432092057292166
36.36363636363637,196.96969696969697,12.453505609481903
37.37373737373738,196.96969696969697,12.43051101087417
38.38383838383839,196.96969696969697,12.389427177617156
39.3939393939394,196.96969696969697,12.59482616352999
40.40404040404041,196.96969696969697,12.507990853460907
41.41414141414142,196.96969696969697,12.458322031898026
42.42424242424243,196.96969696969697,12.505725505938706
43.43434343434344,196.96969696969697,12.41480220248561
44.44444444444445,196.96969696969697,12.261255971935121
45.45454545454546,196.96969696969697,12.228696200307436
46.46464646464647,196.96969696969697,11.90230145141809
47.47474747474748,196.96969696969697,11.815580530906189
48.484848484848484,196.96969696969697,11.690771507367955
49.494949494949495,196.96969696969697,11.50315007555124
50.505050505050505,196.96969696969697,11.499270997180089
51.515151515151516,196.96969696969697,11.369928511157164
52.525252525252526,196.96969696969697,11.286389761188433
53.535353535353536,196.96969696969697,11.249779651303834
54.54545454545455,196.96969696969697,11.006424397993634
55.55555555555556,196.96969696969697,10.885253215491602
56.56565656565657,196.96969696969697,10.85975122053945
57.57575757575758,196.96969696969697,11.069296406464158
58.58585858585859,196.96969696969697,11.056466027055254
59.5959595959596,196.96969696969697,11.030112757152143
60.60606060606061,196.96969696969697,10.964869102428112
61.61616161616162,196.96969696969697,10.646115976341555
62.62626262626263,196.96969696969697,10.523778336965655
63.63636363636364,196.96969696969697,10.554646889519137
64.64646464646465,196.96969696969697,10.79675937905516
65.65656565656566,196.96969696969697,10.606588490564643
66.66666666666667,196.96969696969697,10.676717571411404
67.67676767676768,196.96969696969697,10.609649919281932
68.68686868686869,196.96969696969697,10.593113123000045
69.6969696969697,196.96969696969697,10.758031033010667
70.70707070707071,196.96969696969697,10.538986481533492
71.71717171717172,196.96969696969697,10.397166929968787
72.72727272727273,196.96969696969697,10.172981974323797
73.73737373737374,196.96969696969697,10.108924124245991
74.74747474747475,196.96969696969697,10.055377323542052
75.75757575757576,196.96969696969697,9.929605003603399
76.76767676767678,196.96969696969697,9.735100982736078
77.77777777777779,196.96969696969697,9.39033634180193
78.7878787878788,196.96969696969697,9.145197878545439
79.7979797979798,196.96969696969697,9.172538453015978
80.80808080808082,196.96969696969697,9.03528530614945
81.81818181818183,196.96969696969697,8.749045891101714
82.82828282828284,196.96969696969697,8.64157458184871
83.83838383838385,196.96969696969697,8.277871841509915
84.84848484848486,196.96969696969697,8.01277851834493
85.85858585858587,196.96969696969697,7.798719314745693
86.86868686868688,196.96969696969697,7.736050697684124
87.87878787878789,196.96969696969697,7.77250405081984
88.8888888888889,196.96969696969697,7.6806653565299925
89.89898989898991,196.96969696969697,7.5228042582882955
90.90909090909092,196.96969696969697,7.42666639637496
91.91919191919193,196.96969696969697,7.194717512470587
92.92929292929294,196.96969696969697,7.152473927608187
93.93939393939395,196.96969696969697,7.148315508876024
94.94949494949496,196.96969696969697,7.238597792108633
95.95959595959597,196.96969696969697,7.400369062000907
96.96969696969697,196.96969696969697,7.611887749806688
97.97979797979798,196.96969696969697,7.717920173713683
98.98989898989899,196.96969696969697,7.738313393648882
100.0,196.96969696969697,7.878827566824812
0.0,199.49494949494948,6.725324314620906
1.0101010101010102,199.49494949494948,6.625417255648615
2.0202020202020203,199.49494949494948,6.912989113999278
3.0303030303030303,199.49494949494948,6.963214695309724
4.040404040404041,199.49494949494948,7.2238730900213834
5.050505050505051,199.49494949494948,7.330342927336737
6.0606060606060606,199.49494949494948,7.421617922860297
7.070707070707071,199.49494949494948,7.773917053175147
8.080808080808081,199.49494949494948,7.82391937944034
9.090909090909092,199.49494949494948,7.81204949007177
10.101010101010102,199.49494949494948,7.850425194464616
11.111111111111112,199.49494949494948,8.148399351070061
12.121212121212121,199.49494949494948,8.508947953197008
13.131313131313131,199.49494949494948,8.732194218149697
14.141414141414142,199.49494949494948,8.995605130921565
15.151515151515152,199.49494949494948,9.190016231270702
16.161616161616163,199.49494949494948,9.230775085248528
17.171717171717173,199.49494949494948,9.343199883610941
18.181818181818183,199.49494949494948,9.462539872411051
19.191919191919194,199.49494949494948,9.676850915963964
20.202020202020204,199.49494949494948,10.094607204289762
21.212121212121215,199.49494949494948,10.477991447845886
22.222222222222225,199.49494949494948,10.663570463569561
23.232323232323235,199.49494949494948,10.747212245530097
24.242424242424242,199.49494949494948,11.045021525468066
25.252525252525253,199.49494949494948,11.226885543649196
26.262626262626263,199.49494949494948,11.210575701669388
27.272727272727273,199.49494949494948,11.17658525746079
28.282828282828284,199.49494949494948,11.385020769747847
29.292929292929294,199.49494949494948,11.870673735947886
30.303030303030305,199.49494949494948,12.264561410925488
31.313131313131315,199.49494949494948,11.976486640207789
32.323232323232325,199.49494949494948,11.81939225161628
33.333333333333336,199.49494949494948,12.048338546384377
34.343434343434346,199.49494949494948,12.410278191247535
35.35353535353536,199.49494949494948,12.384650715111249
36.36363636363637,199.49494949494948,12.372330464032501
37.37373737373738,199.49494949494948,12.291484376855909
38.38383838383839,199.49494949494948,12.331945198026165
39.3939393939394,199.49494949494948,12.642455412927093
40.40404040404041,199.49494949494948,12.55200182543412
41.41414141414142,199.49494949494948,12.336477235305495
42.42424242424243,199.49494949494948,12.445574034798387
43.43434343434344,199.49494949494948,12.422989981571034
44.44444444444445,199.49494949494948,12.109949223172745
45.45454545454546,199.49494949494948,12.198278976376209
46.46464646464647,199.49494949494948,11.81723007799726
47.47474747474748,199.49494949494948,11.821864190376806
48.484848484848484,199.49494949494948,11.88768701267179
49.494949494949495,199.49494949494948,11.553871654893202
50.505050505050505,199.49494949494948,11.506996262196065
